,Words,Old_WScore,Position_Weight,SCScore
862,matter,7090.741935483871,0.00029507229271171436,2.0922814799303247
830,extend,7476.892005610098,0.0002760905577029266,2.0642992837134453
831,partial,7476.892005610098,0.0002760143527463428,2.063729507482776
829,induc,7476.892005610098,0.0002757859900717044,2.0620220644263925
656,compel,9950.407258064517,0.00020721094073767094,2.061833248666497
655,worth,9950.407258064517,0.00020716801325875285,2.0614061027687005
713,take,8907.37181663837,0.00023110700254217703,2.0585560010719597
926,implicitli,6096.938416422287,0.00033400133600534405,2.036385576627351
894,search,6464.5016129032265,0.00031240237425804435,2.019525652265925
932,pursu,5933.447311827957,0.00033932813030200206,2.0133855825680205
931,deep,5933.447311827957,0.00033921302578018993,2.012702615952495
641,js,10286.786600496278,0.00019406171162429653,1.9962714148061864
649,ncc,10157.739454094295,0.0001948178453146308,1.9789089137140647
701,field,9145.102639296188,0.0002115506663845991,1.9346525574986648
700,principleag,9145.102639296188,0.00021146119687037428,1.9338343496079908
687,clearest,9316.0,0.0002070822116380203,1.929177883619797
744,fresh,8465.273344651952,0.00022406453058480843,1.896767498241531
909,vertic,6214.760080645161,0.00030385900941962927,1.888410841885494
690,invari,9244.737327188941,0.00020255215718047398,1.8725414881889693
689,invis,9244.737327188941,0.00020242914979757084,1.8714043172447248
994,explain,3861.129032258064,0.00048449612403100775,1.870702050512628
995,probe,3861.129032258064,0.0004837929366231253,1.8679869531969346
860,malici,7163.719688542826,0.0002607561929595828,1.8679842734140353
993,fate,3861.129032258064,0.0004830917874396135,1.8652797257285332
804,redund,7736.0,0.00023923444976076556,1.8507177033492823
951,deepen,5552.290322580645,0.00033178500331785003,1.8421666630990858
753,easier,8353.501935483871,0.0002190580503833516,1.829901847860651
819,prefer,7562.854838709676,0.00024061597690086623,1.8197437051755718
787,intervent,7960.4301075268795,0.0002284669865204478,1.8186954780733104
818,upstream,7562.854838709676,0.0002403268445085316,1.817557038863176
735,relax,8699.348387096774,0.00020475020475020476,1.781193363451428
734,precis,8699.348387096774,0.00020454080589077522,1.7793717298213898
803,advanc,7796.583577712609,0.00022291573785109228,1.7379811809435153
773,weaken,8140.853046594982,0.00021235931195582927,1.7287859517084267
809,allevi,7672.889643463499,0.00022351363433169424,1.7149954500365443
820,neglect,7562.138248847926,0.0002158894645941278,1.6325859777305538
788,huston,7949.922580645162,0.00019727756954034326,1.568341404743571
841,open,7378.907834101382,0.0002099517111064455,1.549214325866341
840,pandora,7378.907834101382,0.00020990764063811922,1.5488891339423556
785,rearrang,7992.079569892473,0.0001937984496124031,1.5488526298241228
839,box,7378.907834101382,0.0002098635886673662,1.5485640785102586
975,convey,4696.1935483870975,0.00032948929159802305,1.5473454854652708
838,counter,7378.907834101382,0.00020959966464053657,1.5466166074410777
837,surpris,7401.652605459059,0.0002065688907250568,1.5289511682419041
857,literatur,7167.268817204302,0.00021321961620469082,1.5282023064401495
859,presenc,7167.268817204302,0.00021308331557639036,1.5272254031971664
858,topolog,7167.268817204302,0.00021258503401360543,1.52365408529003
797,nll,7851.98316970547,0.0001920860545524395,1.5082564674808816
796,pcqqujlv,7851.98316970547,0.00019190174630589137,1.5068092822309478
798,ql,7851.98316970547,0.0001918649270913277,1.506520178377872
795,pathjq,7851.98316970547,0.00019168104274487253,1.5050763215843337
844,subspac,7341.410557184751,0.00020333468889792598,1.4927634317171108
845,qm,7341.410557184751,0.00020312817387771684,1.4912473201675303
843,project,7341.410557184751,0.00020292207792207794,1.4897342851430098
846,mqm,7341.410557184751,0.00020271639975674033,1.4882243172886178
890,eleg,6606.532258064517,0.00021621621621621621,1.4284394071490847
889,static,6606.532258064517,0.0002161227577263886,1.4278219706212485
867,rp,7042.064516129033,0.0001934610176049526,1.3623649673300509
899,preval,6415.8,0.00020842017507294707,1.3371821592330138
901,jurisdict,6384.222873900293,0.00020785699438786114,1.327005378071148
996,calculu,3706.365591397849,0.00035211267605633805,1.3050583068302286
900,pin,6386.185958254268,0.00019984012789768185,1.276216218675913
902,foundat,6343.568760611205,0.0002010454362685967,1.275345548976921
929,excit,6021.755760368664,0.0002101281781886951,1.2653405674235476
916,probabilist,6190.3064516129025,0.00020437359493153485,1.265135183244002
978,omit,4683.683870967741,0.00027005130974885227,1.264834963804413
945,challeng,5702.932258064517,0.000217296827466319,1.2392290869327502
986,central,4535.415770609319,0.00026939655172413793,1.2218253692374244
985,costminim,4535.415770609319,0.00026888948642108095,1.219525617265211
923,hot,6108.7841191067,0.00019944156362185878,1.2183454565430194
924,hotnet,6108.7841191067,0.00019932230416583617,1.2176169262720151
925,novemb,6108.7841191067,0.00019928258270227183,1.2173742764262057
922,shakkottai,6112.99677419355,0.00019580967299784609,1.196983899391727
921,srikant,6112.99677419355,0.00019577133907595928,1.1967495642508907
938,anticip,5823.580645161292,0.00020362451639177357,1.1858237925394608
939,valuabl,5823.580645161292,0.00020358306188925082,1.1855823789009146
913,chosen,6209.451612903225,0.00019073049780659929,1.1843317972350231
992,drive,3937.131513647643,0.0003007518796992481,1.1840997033526746
952,mathemat,5525.184139784947,0.00021362956633198035,1.180342691686594
920,nknn,6121.7806451612905,0.00019094901661256445,1.1689479941113787
919,knlvpcpknlvnlv,6121.7806451612905,0.00019091256204658267,1.1687248272549238
928,deduc,6030.087286527513,0.00018875047187617969,1.1381818207866201
927,equival,6030.087286527513,0.0001885369532428356,1.1368942847902552
957,unexplor,5201.476280834914,0.00021691973969631235,1.1283028808752524
956,worri,5235.307917888564,0.00020781379883624273,1.0879692264938827
955,disput,5235.307917888564,0.00020751193193608634,1.0863888603213454
947,dont,5698.848720800888,0.0001902587519025875,1.0842558449012343
979,conclus,4681.096774193548,0.00022517451024544022,1.0540636735405422
980,impact,4681.096774193548,0.00022487069934787497,1.0526415053279847
966,incentivebas,5022.668621700879,0.0002006823198876179,1.0079607910296768
960,papadimitri,5077.275268817205,0.000197667523225934,1.003612427123385
959,sami,5077.275268817205,0.0001976284584980237,1.0034140847464832
958,bgpbase,5077.275268817205,0.00019751135690302193,1.0028195277142415
981,cambridg,4665.74623655914,0.00019782393669634025,0.9229962881422631
984,maniati,4594.229601518026,0.00019972039145196724,0.9175613344353957
983,cheriton,4594.229601518026,0.00019968051118210862,0.9173781153190946
989,darpa,4321.440860215053,0.00019912385503783353,0.860501963404033
997,keller,3423.8156682027648,0.00019642506383814575,0.6725232111967717
998,cliff,3129.3306451612902,0.00019623233908948196,0.6140758722843976
999,prenticehal,3129.3306451612902,0.00019615535504119262,0.6138349637428973
1020,interconnect,1331.0752688172042,0.00039557265322376844,0.5265369757265623
1002,liu,2492.7096774193546,0.00019708316909735908,0.4912711228654621
1001,zhang,2492.7096774193546,0.00019704433497536947,0.4911743206737645
1003,gong,2492.7096774193546,0.00019700551615445234,0.49107755662319835
1004,towsley,2492.7096774193546,0.00019696671262556627,0.49098083069122606
1000,overlay,2492.7096774193546,0.00019688915140775743,0.4907874930930015
1007,sollin,1708.9354838709678,0.00019884668920262477,0.3398161630286275
1005,braden,1708.9354838709678,0.00019880715705765408,0.33974860514333355
1006,cyberspac,1708.9354838709678,0.0001987281399046105,0.3396135699266629
1008,tomorrow,1708.9354838709678,0.0001986491855383393,0.3394786420085355
1017,anonym,1491.9864176570456,0.0002016942315449778,0.3009250539848821
1013,review,1491.9864176570456,0.00020165355918531962,0.300864371376698
1019,jen,1491.9864176570456,0.00020161290322580645,0.3008037132373076
1009,babaioff,1491.9864176570456,0.00020153164046755341,0.3006824703057327
1012,scott,1491.9864176570456,0.00020149103364900262,0.30062188548399066
1011,sylvia,1491.9864176570456,0.0002014098690835851,0.30050078905479266
1018,hal,1491.9864176570456,0.00020132876988121604,0.3003797901463752
1010,comment,1491.9864176570456,0.0002012477359629704,0.3002588886409832
1016,part,1491.9864176570456,0.00020112630732099757,0.3000777187564452
1015,itr,1491.9864176570456,0.00020100502512562814,0.2998967673682504
1014,ani,1491.9864176570456,0.00020092425155716296,0.29977625430119464
1022,dangnguyen,1202.6182795698924,0.0001984126984126984,0.23861473800989927
1024,pnard,1202.6182795698924,0.00019837333862328903,0.23856740320767553
1023,behaviour,1202.6182795698924,0.00019825535289452815,0.23842551141353932
1021,right,1202.6182795698924,0.00019817677368212446,0.23833101061630846
1026,brousseau,992.6741935483873,0.00019813750743015652,0.19668599039991821
1025,jm,992.6741935483873,0.00019805902158843335,0.1966080795302807
1027,settlement,218.75806451612902,0.0001971608832807571,0.043130533224788846
342,,18757.6814516129,0.0,0.0
