,Words,Old_WScore,Position_Weight,SCScore
928,absorb,6447.676371780515,0.00027917364600781687,1.8000213209884186
920,append,6447.676371780515,0.00027909572983533354,1.7995189427241183
927,least,6447.676371780515,0.00027793218454697053,1.7920167792608435
929,miss,6447.676371780515,0.0002772387025228722,1.78754543159981
773,guttman,9389.349290780141,0.0001889644746787604,1.7742534563076608
754,hashtabl,9640.834441489362,0.00018294914013904133,1.7637823712933336
767,samet,9480.898936170212,0.0001825150574922431,1.7304068144132525
816,ganesan,8638.08510638298,0.00019146084625694046,1.6538550845075588
817,heidemann,8638.08510638298,0.00019138755980861245,1.6532220299297569
905,top,6781.680851063829,0.00024313153415998054,1.6488404695025114
906,latest,6781.680851063829,0.00024283632831471587,1.6468384776745577
904,version,6781.680851063829,0.00024277737314882253,1.6464386625549476
822,ieee,8493.562310030395,0.0001892147587511826,1.6071073434305383
813,ca,8759.173967459325,0.0001806684733514002,1.5825065885202032
821,face,8559.992263056094,0.00018188432157148054,1.55692838542308
827,servic,8406.715425531915,0.0001841959845275373,1.5484832244486857
829,sead,8389.274661508704,0.00018211619012930248,1.5278227393022588
828,helmi,8389.274661508704,0.0001820830298616169,1.5275445487087953
969,refresh,5290.408510638298,0.0002860411899313501,1.5132747456059206
857,clark,7825.063829787234,0.000192789666473877,1.5085914458814793
856,sandberg,7825.063829787234,0.00019275250578257516,1.5083006611000835
831,model,8360.939529675252,0.00018037518037518038,1.5081059757711492
858,wiley,7825.063829787234,0.0001927153594141453,1.5080099883960751
851,sixth,8128.329787234043,0.00018532246108228317,1.506362080658644
855,editor,7876.5957446808525,0.000188040616773223,1.4811199219031312
866,intanagonwiwat,7730.170212765958,0.0001863238308179616,1.4403149269174507
885,princeton,7391.5351882160385,0.00019091256204658267,1.4111369202397936
892,bonnet,7157.007092198582,0.00019327406262079628,1.3832638369150718
893,gerhk,7157.007092198582,0.0001932367149758454,1.3829965395552815
894,seshadri,7157.007092198582,0.00019319938176197836,1.3827293454788605
897,kong,6963.9819967266785,0.00019286403085824494,1.3431016387129564
884,hot,7391.5351882160385,0.00018135654697134566,1.3405032985520562
886,nj,7391.5351882160385,0.00018125793003443902,1.3397743679927567
913,prototyp,6698.297872340426,0.00019712201852946975,1.3203819973073971
912,plan,6698.297872340426,0.00019704433497536947,1.3198616497222515
907,hotnetsi,6767.6595744680835,0.00019094901661256445,1.292277940513287
908,handl,6743.73813420622,0.00019127773527161438,1.289926957575788
916,anonym,6602.412438625205,0.00019256691700365877,1.2714062080926642
915,greenstein,6635.2851063829785,0.00018971732119142478,1.2588285157243366
917,harren,6536.202127659574,0.0001885369532428356,1.2323156349282758
919,huebsch,6536.202127659574,0.00018846588767433095,1.2318511360082123
918,loo,6536.202127659574,0.0001884303749764462,1.231619017836739
903,ye,6793.075286415712,0.00018060321473722233,1.2268512346786549
900,luo,6793.075286415712,0.00018057060310581438,1.226629701411288
902,cheng,6793.075286415712,0.00018053800324968405,1.2264082481342682
901,lu,6793.075286415712,0.00018050541516245486,1.2261868748042801
935,privaci,6325.50736497545,0.00019234468166955183,1.2166777005146086
936,unobserv,6325.50736497545,0.0001920860545524395,1.2150417527805322
941,imprecis,5776.246068455134,0.00020721094073767094,1.1969013817768617
931,decemb,6382.053191489363,0.0001837897445322551,1.1729559256550932
934,tini,6357.207446808511,0.00018426386585590566,1.171403620196888
932,agreg,6357.207446808511,0.00018422991893883567,1.1711878126028945
933,adhoc,6357.207446808511,0.00018416206261510129,1.1707564358763372
938,acquisit,6200.105131414268,0.00018474043968224645,1.1454101480536243
939,sigcmod,6200.105131414268,0.00018453589223103894,1.1441419323517747
947,greatli,5660.6518375241785,0.00019466614755693986,1.1019372858719445
950,fang,5660.6518375241785,0.0001945903872348706,1.1015084330656117
948,enl,5660.6518375241785,0.00019447685725398678,1.1008657793707075
945,lab,5660.6518375241785,0.00019443904335990667,1.1006517280816992
949,member,5660.6518375241785,0.00019440124416796267,1.1004377600163644
944,provid,5660.6518375241785,0.000194325689856199,1.1000100733626463
951,review,5660.6518375241785,0.00019428793471925395,1.0997963546773224
946,shepherd,5660.6518375241785,0.00019425019425019425,1.0995827190217906
960,laid,5435.364205256571,0.00020202020202020202,1.0980533747993073
962,offic,5435.364205256571,0.00020197939810139365,1.0978315906395821
961,separ,5435.364205256571,0.00020181634712411706,1.0969453491940608
958,hundr,5435.364205256571,0.00020177562550443906,1.096724012360083
959,feet,5435.364205256571,0.00020173492031470649,1.0965027648288423
990,proportion,4382.356792144026,0.0002457002457002457,1.0767461405759278
952,finkel,5581.654846335697,0.00019179133103183735,1.070513012339029
943,dissemin,5773.0459126539745,0.00018040772145047808,1.0415020589308992
942,largescal,5773.0459126539745,0.00018034265103697024,1.041126404446163
957,gioni,5437.537234042553,0.00019083969465648855,1.037697945427968
953,complex,5503.276595744682,0.00018832391713747646,1.036398605601635
954,kung,5490.995744680851,0.00018563207722294413,1.0193049461074535
955,object,5468.755319148937,0.00018224895206852561,0.9966749260340692
956,eighth,5467.431131019037,0.00018021265092809516,0.9853002578877342
970,texa,5217.965957446809,0.0001870207593042828,0.9758679553856011
968,franci,5295.359042553192,0.00018372221201543268,0.9728750767137961
967,handley,5295.359042553192,0.0001836884643644379,0.972696370784936
972,druschel,5147.878723404256,0.0001881821603312006,0.968738939293236
971,rowstron,5147.878723404256,0.0001880759826970096,0.9681923497092827
973,iptp,5147.878723404256,0.00018782870022539445,0.9669193695349843
975,volum,5147.878723404256,0.00018779342723004695,0.9667377884327241
977,lnc,5147.878723404256,0.0001877581674802854,0.966556275517134
976,cambridg,5147.878723404256,0.00018768768768768769,0.9661934540923903
974,march,5147.878723404256,0.0001876172607879925,0.9658309049538941
986,quad,4728.276595744681,0.00019171779141104295,0.906494746116695
987,composit,4728.276595744681,0.00019157088122605365,0.9058001141273335
984,technic,4759.489361702127,0.00019000570017100514,0.904330108626663
982,report,4759.489361702127,0.00018996960486322188,0.9041583133932612
983,univers,4759.489361702127,0.00018986140117714068,0.9036433191004608
981,southern,4759.489361702127,0.00018982536066818528,0.9034717846814972
985,california,4759.489361702127,0.0001897893338394382,0.9033003153733397
989,yin,4630.8723404255325,0.00018318373328448433,0.8483004836830065
988,yu,4630.8723404255325,0.00018315018315018315,0.8481451172940535
992,platform,4068.199672667758,0.00020631318341242006,0.8393232252254504
994,experiment,4068.199672667758,0.00020622808826562179,0.8389770411771
993,pda,4068.199672667758,0.0002061855670103093,0.8388040562201563
991,communicaion,4192.477203647416,0.00019334880123743234,0.8106104415404903
997,morri,3964.1854103343458,0.0001811922449719152,0.718279653983393
996,karger,3964.1854103343458,0.00018115942028985507,0.7181495308576713
995,balakrishnan,3964.1854103343458,0.0001810610175629187,0.717759444203213
999,el,3671.08674304419,0.0001864975755315181,0.6846487771436386
998,paso,3671.08674304419,0.00018646280067126608,0.6845211156151761
1001,raghavan,3555.129296235679,0.00018691588785046728,0.6645101488290988
1003,edinburgh,3480.417794970987,0.00019043991620643687,0.6628104732376665
1002,scotland,3480.417794970987,0.0001904036557501904,0.6626842717004926
1000,contentaddress,3585.034369885434,0.00018351991191044228,0.6579251917572828
1005,springer,2987.36170212766,0.00019204916458613405,0.5737203192102285
1004,york,2987.36170212766,0.00019201228878648233,0.5736101578586137
1007,attach,2816.8272841051316,0.00020222446916076846,0.5696314022457294
1009,serial,2816.8272841051316,0.0002021835826930853,0.5695162321280088
1008,cabl,2816.8272841051316,0.00020214271275520516,0.5694011085718883
1006,rtree,2851.4893617021285,0.0001889287738522577,0.5387283887591401
1010,dalla,2703.0468085106386,0.00018705574261129816,0.5056204280790569
1011,curs,2643.991489361702,0.00018733608092918696,0.49531500362714537
1012,acmsiam,2423.597678916828,0.00019387359441644047,0.46987159343094764
1013,soda,2423.597678916828,0.00019376089905057158,0.4695984652038031
1014,baltimor,2423.597678916828,0.00019372336303758234,0.4695074930098466
1015,skip,2402.8007736943905,0.00019406171162429653,0.4662916308353174
1016,springerverlag,2210.4917257683214,0.00018758206715438003,0.41464860734727466
1017,sensornet,2071.9335106382982,0.00018148820326678765,0.3760314901339924
1018,press,1727.063829787234,0.00018635855385762206,0.32185311773895525
1020,ubiquit,1420.6755319148936,0.00019193857965451057,0.272682443745661
1019,btree,1420.6755319148936,0.00019190174630589137,0.2726301155085192
1022,refer,685.7446808510639,0.0001941747572815534,0.13315430696137165
1021,aspn,685.7446808510639,0.00019413706076490002,0.13312845677558996
1023,shah,685.7446808510639,0.00019409937888198756,0.1331026166248183
1024,comer,67.41843971631205,0.0001919754271453254,0.012942683762010377
579,,12684.92069632495,0.0,0.0
