,Words,Old_WScore,Position_Weight,SCScore
879,massi,13163.258333333333,0.00017768301350390902,2.3388874081971096
878,culler,13163.258333333333,0.00017761989342806393,2.3380565423327413
889,usit,12752.3,0.00017901897601145723,2.2829036877909057
995,confer,6079.636363636364,0.00035936977176871654,2.1848375324367897
914,intrus,10656.771428571428,0.0002043318348998774,2.1775176601085877
921,port,10656.771428571428,0.0002042483660130719,2.176628151260504
917,scan,10656.771428571428,0.00020420665713702266,2.176183669301905
915,denial,10656.771428571428,0.0002041649652919559,2.175739368838593
920,worm,10656.771428571428,0.00020403999183840033,2.174407555309412
891,wawrzoniak,12648.35,0.00017185083347654237,2.173629489603025
890,peterson,12648.35,0.0001718213058419244,2.173256013745705
916,fair,10656.771428571428,0.0002039151712887439,2.173077371242135
919,alloc,10656.771428571428,0.00020383204239706482,2.1721914856444005
918,mainten,10656.771428571428,0.00020374898125509371,2.1713063220398183
905,dantzig,11183.315151515151,0.00018254837531945966,2.041496011594588
906,iyengar,11183.315151515151,0.0001825150574922431,2.041123407832661
904,mobicom,11409.20238095238,0.00017825311942959,2.0337259146082673
903,workshop,11507.65,0.00017473353136466887,2.0107723222086316
910,petersen,11114.241666666667,0.00017667844522968197,1.9636469375736159
909,spreitzer,11114.241666666667,0.0001766472354707649,1.963300064770653
907,terri,11114.241666666667,0.00017661603673613564,1.9629533144942894
908,demer,11114.241666666667,0.000176522506619594,1.961913798175934
938,heavili,9516.5,0.00020004000800160032,1.9036807361472294
937,influenc,9516.5,0.0002,1.9033
923,web,10352.058333333334,0.00018221574344023323,1.8863080053449952
924,site,10352.058333333334,0.00018218254691200583,1.8859643529483212
912,widearea,10892.11,0.00017021276595744682,1.8539761702127662
927,supercomput,10155.2,0.0001820830298616169,1.849089584850692
928,sc,10155.2,0.0001820498816675769,1.848752958310577
926,nov,10155.2,0.00018201674554058973,1.8484164543137969
929,environ,10050.366666666667,0.00018318373328448433,1.8410636868779386
922,nossdav,10355.4,0.00017325017325017325,1.794074844074844
931,kademlia,9824.344444444445,0.0001773049645390071,1.7419050433412138
930,xor,9824.344444444445,0.00017717930545712261,1.740670525238208
933,maymounkov,9745.022222222224,0.000177367860943597,1.728453746403374
932,mazier,9745.022222222224,0.00017733640716439085,1.7281472286260373
945,mogul,9234.4,0.00018511662347278786,1.7094409477971122
940,tini,9401.44,0.00017803097739006588,1.673747552074061
943,madden,9390.496666666666,0.00017822135091783995,1.6735870017228063
942,franklin,9390.496666666666,0.0001781895937277263,1.6732887859349013
941,hong,9390.496666666666,0.00017809439002671417,1.6723947758978925
939,spaa,9412.944444444445,0.00017590149516270889,1.655751001661292
935,wolski,9631.87037037037,0.00017158544955387783,1.6526888075446757
934,spring,9631.87037037037,0.00017155601303825698,1.6524052788420605
936,hay,9631.87037037037,0.00017152658662092623,1.6521218474048662
964,eth,8783.833333333334,0.0001856665428889714,1.63086396831291
963,zurich,8783.833333333334,0.00018563207722294413,1.6305612276468042
944,health,9306.076666666668,0.00017491691446562882,1.6277902163139177
948,intanagonwiwat,9096.144444444446,0.00017857142857142857,1.6243115079365082
946,govindan,9096.144444444446,0.00017853954650955185,1.624021504096491
947,estrin,9096.144444444446,0.0001785076758300607,1.6237316037922969
957,gao,8881.493333333332,0.00018165304268846503,1.6133502876173174
958,nayat,8881.493333333332,0.00018162005085361425,1.6130572708560356
956,zheng,8881.493333333332,0.0001815211472136504,1.6121788588370543
953,harvey,8906.666666666666,0.00017943656917279743,1.5981817094323822
952,jone,8906.666666666666,0.0001794043774668102,1.5978949886377227
954,saroiu,8906.666666666666,0.00017937219730941703,1.597608370702541
955,wolman,8906.666666666666,0.00017927572606669058,1.5967491335006574
950,mortier,9030.666666666666,0.00017513134851138354,1.5815528312901341
951,jardetzki,9030.666666666666,0.0001751006828926633,1.5812759003093444
949,hand,9030.666666666666,0.00017507002801120448,1.5809990662931839
960,paradigm,8849.268518518516,0.00017834849295523454,1.5782537040339784
961,rajaraman,8845.1,0.00017614937466971993,1.5580588338911399
962,richa,8845.1,0.00017611835153222966,1.5577844311377247
959,open,8878.4,0.00017528483786152498,1.5562489044697634
967,feb,8106.45,0.00018484288354898336,1.498419593345656
966,decentralis,8186.222727272727,0.00018294914013904133,1.4976624089412232
971,albrecht,7971.0462962962965,0.00018604651162790697,1.4829853574504737
969,arnold,7971.0462962962965,0.00018601190476190475,1.4827095045194003
970,gahwil,7971.0462962962965,0.0001859773107680863,1.4824337541930996
972,facil,7932.241666666668,0.00018501387604070305,1.4675747764415665
973,ieee,7810.677272727275,0.00018284878405558602,1.428172841968783
974,jsac,7810.677272727275,0.00018281535648994517,1.4279117500415495
968,malkhi,7992.533333333333,0.00017784101013693757,1.4214002015531446
979,zhang,7518.873333333332,0.00017073587160662456,1.283741392066473
977,sm,7518.873333333332,0.0001707067258449983,1.2835222487766016
976,shi,7518.873333333332,0.00017067759003242875,1.2833031802924275
978,zhu,7518.873333333332,0.00017064846416382253,1.283084186575654
980,ngc,7112.95,0.00017418568193694478,1.2389740463333914
981,novemb,7112.95,0.00017415534656913968,1.238758272378962
983,sratnasami,6893.653333333334,0.00017439832577607255,1.202241599813975
984,mhandley,6893.653333333334,0.0001743679163034002,1.2020319674513225
985,rkarp,6893.653333333334,0.00017433751743375174,1.2018224081822408
990,hsieh,6245.238888888888,0.00018556318426424197,1.1588864147130986
989,franci,6333.166666666666,0.00017583963425356076,1.113621710333509
987,handley,6333.166666666666,0.00017580872011251758,1.1134259259259258
988,karp,6333.166666666666,0.00017577781683951485,1.113230210347454
996,heapbas,5934.950000000002,0.00018463810930576072,1.0958179468242248
998,bhagwan,5877.394444444443,0.00018480872297172427,1.0861937616788844
997,mahadevan,5877.394444444443,0.00018477457501847746,1.0859930606881825
999,ucsd,5827.280000000002,0.00018443378827001107,1.0747473257100704
991,chord,6156.516666666666,0.0001737921445950643,1.0699542347352566
993,karger,6107.9333333333325,0.00017391304347826088,1.0622492753623187
992,kaashoek,6107.9333333333325,0.0001738828029907842,1.0620645684808436
994,balakrishnan,6107.9333333333325,0.00017382235355466714,1.061695347355003
1027,kermarrec,2838.901666666667,0.0003664685352768018,1.0403681355782048
1002,szhuang,5684.033333333333,0.00017355085039916696,0.9864688186972115
1003,bzhao,5684.033333333333,0.00017352073572791948,0.9862976459020185
1000,ajoseph,5684.033333333333,0.00017349063150589867,0.9861265325005781
1001,rkatz,5684.033333333333,0.00017346053772766696,0.9859554784619832
1007,impact,5454.68,0.00017962996227770793,0.9798239626369679
1006,zhao,5555.4125,0.0001703867779860283,0.9465688362583065
1004,kubiatowicz,5555.4125,0.00017035775127768313,0.9464075809199318
1005,joseph,5555.4125,0.00017032873445750298,0.9462463805143928
1008,ucbcsd,5395.988888888889,0.00017006802721088434,0.9176851851851852
1009,apr,5395.988888888889,0.00017001020061203673,0.9173731535003212
1010,fisk,5005.106060606061,0.00018109380659181456,0.9063937089109129
1011,hu,4876.354166666666,0.0001838235294117647,0.8963886335784312
1012,pp,4805.5700000000015,0.00017047391749062393,0.8192243436754179
1013,contentdistribut,4738.3516666666665,0.00017196904557179707,0.8148498137002006
1015,elsevi,4439.233333333334,0.000171939477303989,0.7632794589637781
1014,mar,4439.233333333334,0.00017188037126160193,0.7630170734502121
1017,bitmap,4168.181818181819,0.0001810610175629187,0.7546952413872567
1016,speed,4168.181818181819,0.00018086453246518358,0.7538762557753335
1018,msrtr,4091.4666666666662,0.00018355359765051394,0.7510034263338227
1019,msr,4091.4666666666662,0.00018351991191044228,0.7508656022511775
1020,ut,3880.8,0.0001707941929974381,0.6628181041844577
1021,ibm,3780.2625,0.00017322016282695306,0.6548176857786246
1022,tivoli,3780.2625,0.00017319016279875303,0.6547042777970211
1024,spacetim,2922.988095238095,0.00018416206261510129,0.5383035166184337
1023,code,2922.988095238095,0.00018406037180195104,0.5380062755822004
1025,error,2922.988095238095,0.0001839926402943882,0.5378082971919218
1026,comm,2859.690476190476,0.0001839587932303164,0.5260652090122289
1028,huebsch,2713.75,0.00017895490336435218,0.48563886900501074
1029,lanham,2713.75,0.00017889087656529517,0.48546511627906974
1030,loo,2713.75,0.00017885888034340904,0.4853782865319263
1031,cox,2654.4375,0.00018198362147406734,0.48306414922656965
1032,muthitacharoen,2654.4375,0.0001819505094614265,0.4829762554585153
1033,kokku,2393.351666666667,0.00017220595832615808,0.412149417369841
1034,sharif,2393.351666666667,0.0001721763085399449,0.41207845500459145
1035,httpwwwplanetlaborg,2106.3,0.0001762114537444934,0.3711541850220265
1036,chase,1968.0104166666665,0.00018070112034694616,0.35562168714612696
1037,schwab,1968.0104166666665,0.000180635838150289,0.3554932111030828
1038,peer,1951.2,0.00018047283883775492,0.3521386031402274
1039,fu,1743.0600000000006,0.0001807337791433219,0.31502982107355876
1042,webdb,1496.3142857142857,0.00017985611510791367,0.2691212744090442
1041,podc,1543.595238095238,0.00017232465965879716,0.2659995240557019
1040,aug,1543.595238095238,0.00017229496898690558,0.2659536936759542
1044,singh,1315.8166666666666,0.00018331805682859762,0.24121295447601587
1043,weidmann,1323.2916666666665,0.00017247326664367022,0.22823243647234676
1045,surpris,1205.5333333333333,0.00018436578171091445,0.2222590953785644
1047,vice,1147.85,0.00017995321216483713,0.2065592945834083
1046,versa,1147.85,0.0001799208348326736,0.2065221302626844
1048,wan,1105.0285714285717,0.0001723543605653223,0.19045649283498306
1050,halevi,1021.0666666666666,0.0001801477211313277,0.18394283312316098
1049,ive,1021.0666666666666,0.00018011527377521613,0.183909702209414
1051,rodrig,1021.0666666666666,0.00018008283810552856,0.183876583228285
1052,splitstream,826.35,0.00018328445747800586,0.15145711143695015
1053,cooper,826.35,0.00018321729571271528,0.15140161231220228
1055,stall,308.0,0.00017412502176562773,0.05363050670381334
1056,addisonwesley,271.075,0.00017400382808421786,0.04716808769792936
1057,banga,241.5,0.00018518518518518518,0.04472222222222222
1058,snmpv,137.8125,0.00017406440382941688,0.023988250652741513
1059,cmip,137.8125,0.0001740341106856944,0.02398407587887226
298,,35882.82828282828,0.0,0.0
