,Words,Old_WScore,Position_Weight,SCScore
889,anderson,4416.86,0.0001771479185119575,0.7824375553587245
888,yang,4416.86,0.00017708517797060386,0.7821604391712413
892,pdc,4018.133333333333,0.00017448961786773688,0.7011225498749492
893,springer,3770.6861111111107,0.00017232465965879716,0.6497822007773756
894,verlag,3770.6861111111107,0.00017229496898690558,0.6496702465732445
896,intern,3622.4,0.00017611835153222966,0.6379711165903488
897,journal,3622.4,0.00017608733932030288,0.6378587779538651
895,ubiquit,3622.4,0.0001760253476500616,0.6376342193275831
900,simon,3567.328395061728,0.00017522340984755565,0.6250794454287241
901,flood,3567.328395061728,0.00017516202487300754,0.6248604650659885
899,nagpal,3571.4,0.00017470300489168413,0.6239343116701607
898,coor,3571.4,0.00017467248908296942,0.623825327510917
902,format,3512.5999999999995,0.00017458100558659218,0.6132332402234636
903,amorph,3512.5999999999995,0.00017455053237912376,0.61312620003491
907,versatil,3411.4952380952373,0.00017627357659086903,0.6013564671417658
904,primit,3411.4952380952373,0.00017624250969333803,0.6012504825687763
905,canon,3411.4952380952373,0.0001762114537444934,0.6011445353471784
906,servic,3411.4952380952373,0.00017614937466971993,0.6009327528792033
908,weisstein,3396.5333333333333,0.00017274140611504577,0.5867219439166235
910,theori,3369.2641975308643,0.00017241379310344826,0.580907620263942
911,practicefourth,3369.2641975308643,0.00017238407171177384,0.5808074810430727
909,edit,3369.2641975308643,0.0001723543605653223,0.580707376341066
913,wellenhoff,3357.77037037037,0.00017259233690024162,0.579525434996612
912,lichtenegg,3357.77037037037,0.0001725625539257981,0.5794254306074841
914,collin,3357.77037037037,0.0001725327812284334,0.5793254607264269
915,mathworldwolframcom,3349.333333333333,0.00017262213015708613,0.5781690546061338
919,plane,3222.3722222222223,0.00017271157167530224,0.5565409710228363
920,divis,3222.3722222222223,0.0001726817475392851,0.5564448665553829
923,dutta,2491.714285714285,0.000176522506619594,0.43984365149413673
921,levi,2491.714285714285,0.00017649135192375574,0.4397660228934495
922,mar,2491.714285714285,0.0001764602082230457,0.4396884216894803
924,httpwwwchipconcom,866.9733333333335,0.0001789228842368939,0.15512136935647405
932,stoleru,320.8592592592592,0.0003464405855295974,0.11115866965037066
925,interferometr,393.9797979797979,0.00017537706068046299,0.06909501893717956
926,geoloc,393.9797979797979,0.0001753463089601964,0.06908290338064141
929,balogh,365.76767676767685,0.0001755926251097454,0.06422610654392921
930,volgyesi,365.76767676767685,0.00017556179775280898,0.0642148308932017
928,nada,365.76767676767685,0.000175530981218185,0.06420355920092626
927,molnar,365.76767676767685,0.0001755001755001755,0.06419229146501874
931,dora,365.76767676767685,0.00017546938059308652,0.06418102768339654
933,vicair,228.26666666666665,0.00017304031839418584,0.03949933667877949
934,zhou,136.82222222222222,0.0001717327837884252,0.023496861106340756
935,huang,127.73333333333332,0.0001768972227136034,0.022595671914617605
936,blum,127.73333333333332,0.00017686593562079943,0.022591675509963445
